"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"524","A2yr_C2yr",0.021504553231534,"Otu00032",0.717790095274838,0.767292860466206,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00810918765891259","0.0101806541251918","0.0140561964031088","0.0156094946073587"
"525","A2yr_C2yr",0.018777832058005,"Otu00028",0.788050533817357,0.820309409140589,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0190150072357793","0.0187412750918437","0.0109155554763767","0.00381776846002769"
"526","A2yr_C2yr",0.015472213329465,"Otu00057",0.775808892682784,0.812752173286726,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__unclassified_Neocallimastigaceae;s__uncultured_Piromyces;","0.00401448132788619","0.011391173286489","0.00777449928469242","0.0185714967542663"
"527","A2yr_C2yr",0.0154544287396721,"Otu00036",0.615535146596057,0.679279886696619,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__unclassified_Neocallimastigaceae;s__uncultured_Piromyces;","0.00574104007580402","0.0138863219344418","0.00564971751412429","0.01957119556575"
"528","A2yr_C2yr",0.0141753422027919,"Otu00030",0.0704404292720883,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.00951761079689978","0.0174915776173559"
"529","A2yr_C2yr",0.011553578625313,"Otu00029",0.0704404292720883,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.00775952359577461","0.0141957561522918"
"530","A2yr_B1yr",0.122077430513862,"Otu00005",8.90100954476504e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.149851434648862","0.126771734568818"
"531","A2yr_B1yr",0.103988115223371,"Otu00004",3.00239962618492e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.155584392618798","0.0598205768598507","0.0287777548312011","0.00808343805935502"
"532","A2yr_B1yr",0.093010813064205,"Otu00001",0.930927507523698,0.93919017770882,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.214236545035487","0.117482081247697","0.205154371737818","0.0818851200445603"
"533","A2yr_B1yr",0.073543982905984,"Otu00003",0.664663088124626,0.716114101265395,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.101407460450953","0.076426803147869","0.122125398177254","0.107771522399768"
"534","A2yr_B1yr",0.073488713902872,"Otu00002",0.0224001088616409,0.063919975914808,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.176312113002086","0.0695647471313963","0.108945895363753","0.0559146914566325"
"535","A2yr_B1yr",0.062235727163976,"Otu00011",1.841770144786e-05,0.000628043619372024,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0793640667335472","0.0373678969564144","0.00324675324675325","0.0112470831660317"
"536","A2yr_B1yr",0.061994409199155,"Otu00006",0.000505666029343986,0.00439023699340064,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0992894012435293","0.0692786707157898","0.0261401915543544","0.021787667722082"
"537","A2yr_B1yr",0.054284263017778,"Otu00019",8.85546874716754e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0664458931155962","0.0377395500402975","0","0"
"538","A2yr_B1yr",0.052233246232928,"Otu00007",8.71997806494045e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0642664144952977","0.0359415814285281"
"539","A2yr_B1yr",0.028581069228637,"Otu00010",8.49789789765208e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0351797874802849","0.0187755478737086"
"540","A2yr_B1yr",0.026345723688066,"Otu00012",0.000557095435393428,0.00474923858672897,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0413940910754259","0.0316758726580433","0.0095782378437913","0.00755668065343173"
"541","A2yr_B1yr",0.02364110518593,"Otu00013",0.000952764435448593,0.00691261005293553,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0290592431179557","0.0272692001993662"
"542","A2yr_B1yr",0.023364962098546,"Otu00016",8.67518980805602e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0287348691251868","0.0129036356281339"
"543","A2yr_B1yr",0.02251948715052,"Otu00031",0.00629077997509465,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0277200249638527","0.0351872172226111"
"544","A2yr_B1yr",0.015661759916375,"Otu00014",0.0327791781485143,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0193677619386185","0.0302626636974571"
"545","A2yr_B1yr",0.013971749982721,"Otu00028",0.00011648136144293,0.00176533974453507,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0190150072357793","0.0187412750918437","0.00178543597048627","0.002206739697248"
"546","A2yr_B1yr",0.0126814036501151,"Otu00015",0.00627119755642244,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0155825112733273","0.0231650089468951"
"547","A2yr_B2yr",0.150597627697056,"Otu00001",0.0119485424494139,0.0379018881418619,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.214236545035487","0.117482081247697","0.0990319902633487","0.0960888966446921"
"548","A2yr_B2yr",0.125758759259206,"Otu00002",0.0109523407189679,0.0352334734449818,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.176312113002086","0.0695647471313963","0.0774183474837849","0.091379013366703"
"549","A2yr_B2yr",0.097651192033143,"Otu00019",0.0825941705853505,0.130998196137695,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0664458931155962","0.0377395500402975","0.0907850458550144","0.135800967454577"
"550","A2yr_B2yr",0.085868598312157,"Otu00006",0.298066496260533,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0992894012435293","0.0692786707157898","0.134305988251225","0.083141478962633"
"551","A2yr_B2yr",0.0827208841882061,"Otu00011",0.401683916333577,0.463533724093908,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0793640667335472","0.0373678969564144","0.114266042564113","0.0942202020907643"
"552","A2yr_B2yr",0.0795673422418759,"Otu00004",0.105741049161783,0.163157003457774,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.155584392618798","0.0598205768598507","0.109104257423299","0.0694173881379023"
"553","A2yr_B2yr",0.0661482817722641,"Otu00003",0.284637124996379,0.38902308466439,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.101407460450953","0.076426803147869","0.064869939450244","0.0388737048130383"
"554","A2yr_B2yr",0.043065700047824,"Otu00012",0.245526843974637,0.341037286335443,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0413940910754259","0.0316758726580433","0.0639702987398255","0.0427329891518777"
"555","A2yr_B2yr",0.032152203637388,"Otu00009",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0","0","0.0325824215118358","0.0594463961435005"
"556","A2yr_B2yr",0.02973573922858,"Otu00005",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.0301372648930845","0.0550716786455204"
"557","A2yr_B2yr",0.0290408459305831,"Otu00016",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0294296347946316","0.0544621111924315"
"558","A2yr_B2yr",0.0285974967758259,"Otu00035",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0292336053916243","0.0566862538441778"
"559","A2yr_B2yr",0.028095067073861,"Otu00032",0.0528926641846255,0.0920224412599863,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00810918765891259","0.0101806541251918","0.0314480122503116","0.0271794281255164"
"560","A2yr_B2yr",0.0221231446474891,"Otu00027",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0224160587856683","0.041170393789232"
"561","A2yr_B2yr",0.0157940318317049,"Otu00028",0.791526901686859,0.820309409140589,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0190150072357793","0.0187412750918437","0.0174994108963222","0.0112802080797426"
"562","C1yr_C2yr",0.132464504435054,"Otu00004",2.8954358469029e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0053149073416988","0.00659592367333457","0.185086478834947","0.0386387037139373"
"563","C1yr_C2yr",0.110082741587442,"Otu00009",0.000336459266611927,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.147296647018911","0.234285985178183","0","0"
"564","C1yr_C2yr",0.093191915725566,"Otu00002",0.000154769203398565,0.00224579993016641,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0838062458051502","0.0573579283427275","0.207323143415687","0.0691535331008846"
"565","C1yr_C2yr",0.090470176105525,"Otu00001",0.174571959453894,0.252090242621446,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.144390840101315","0.12559973490965","0.205205472695284","0.0509169260644103"
"566","C1yr_C2yr",0.046065276876387,"Otu00003",0.43473026958033,0.494143406422975,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0662411998608423","0.0587957749032233","0.0915178623371891","0.0579976483071693"
"567","C1yr_C2yr",0.045571846960716,"Otu00007",3.27697550258183e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0620051198467276","0.0460559031010112","0","0"
"568","C1yr_C2yr",0.037826970283106,"Otu00011",0.0555497801009472,0.096399363941084,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0212920710802067","0.0392851167676058","0.0569917634010286","0.0368358142754621"
"569","C1yr_C2yr",0.03461178041307,"Otu00013",3.24635299178347e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.04706235471066","0.0279714556515275","0","0"
"570","C1yr_C2yr",0.032932451308937,"Otu00006",0.000106628294398573,0.0016592361544707,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0250897607033445","0.0151737827550662","0.0690201133450611","0.0184947864982476"
"571","C1yr_C2yr",0.032895419068645,"Otu00005",0.00632568197567753,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.047030895746821","0.0402761182130515","0.00457162939885004","0.00704664974686127"
"572","C1yr_C2yr",0.032451038127733,"Otu00025",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0433392920270382","0.0813845486235708","0","0"
"573","C1yr_C2yr",0.028618818345167,"Otu00010",8.76495358766942e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0389041868490263","0.0236896158763845","0","0"
"574","C1yr_C2yr",0.020536090743008,"Otu00016",0.324926921070567,0.413433134645759,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0219593064384834","0.0193174546016739","0.0200465715084381","0.0330799512803092"
"575","C1yr_C2yr",0.019263902518545,"Otu00026",0.732705856321403,0.7747370449786,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0230696798493409","0.0422641215034413","0.00634407636831553","0.0116111862832517"
"576","C1yr_C2yr",0.014585166254379,"Otu00015",0.00252070145912691,0.0159713945587074,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0198477359242758","0.0204151795560727","0","0"
"577","C1yr_C2yr",0.014067579776725,"Otu00018",0.0997600692133792,0.155124222147591,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0186839726303839","0.0275814015616477","0.00281892449950624","0.00550324890925172"
"578","C1yr_C2yr",0.013966282045617,"Otu00008",0.0146888606884869,0.0447223347747681,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0188753105579483","0.0250587689474419","0","0"
"579","C1yr_C2yr",0.0124379835151579,"Otu00019",0.000323354785688205,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0168720659645439","0.0195333533869741"
"580","C1yr_C2yr",0.0115196361356951,"Otu00030",0.909226506913873,0.918655522541128,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.010644526534357","0.0198236990780907","0.00951761079689978","0.0174915776173559"
"581","C1yr_C2yr",0.011021542680187,"Otu00012",0.413282061580322,0.475309217534199,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.019036294095769","0.0133962957784578","0.0197065186793485","0.0138800743715581"
"582","C1yr_C2yr",0.010659307516142,"Otu00024",8.54194285923685e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0144799000612163","0.00740044373283177","0","0"
"583","C1yr_C2yr",0.0103635467501301,"Otu00032",0.00623213138373441,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0140561964031088","0.0156094946073587"
"584","C1yr_C2yr",0.0100264775828259,"Otu00036",0.350570300676315,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__unclassified_Neocallimastigaceae;s__uncultured_Piromyces;","0.00961107131998963","0.017785095984317","0.00564971751412429","0.01957119556575"
"585","C1yr_B1yr",0.132310359443118,"Otu00009",0.0525734598923918,0.0919361529400288,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.147296647018911","0.234285985178183","0.0067320200444606","0.00835762904955288"
"586","C1yr_B1yr",0.115991323250285,"Otu00001",0.174759548036928,0.252090242621446,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.144390840101315","0.12559973490965","0.205154371737818","0.0818851200445603"
"587","C1yr_B1yr",0.106502154867673,"Otu00005",0.0278298329228879,0.0781067738823438,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.047030895746821","0.0402761182130515","0.149851434648862","0.126771734568818"
"588","C1yr_B1yr",0.077723169799396,"Otu00003",0.125115772502539,0.188364143149518,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0662411998608423","0.0587957749032233","0.122125398177254","0.107771522399768"
"589","C1yr_B1yr",0.058493066789863,"Otu00002",0.418214264369897,0.478560617953473,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0838062458051502","0.0573579283427275","0.108945895363753","0.0559146914566325"
"590","C1yr_B1yr",0.039554992997357,"Otu00025",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0433392920270382","0.0813845486235708","0","0"
"591","C1yr_B1yr",0.039534139930116,"Otu00007",0.885060085743415,0.896895956132257,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0620051198467276","0.0460559031010112","0.0642664144952977","0.0359415814285281"
"592","C1yr_B1yr",0.030642946381458,"Otu00013",0.123794929839257,0.186787925111446,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.04706235471066","0.0279714556515275","0.0290592431179557","0.0272692001993662"
"593","C1yr_B1yr",0.0246549321869229,"Otu00031",0.00629077997509465,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0277200249638527","0.0351872172226111"
"594","C1yr_B1yr",0.0217603447707571,"Otu00026",0.230064283265543,0.320866750893866,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0230696798493409","0.0422641215034413","0.00252525252525253","0.00874773135135797"
"595","C1yr_B1yr",0.020943233991108,"Otu00004",5.63162489274415e-05,0.000984812353038848,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0053149073416988","0.00659592367333457","0.0287777548312011","0.00808343805935502"
"596","C1yr_B1yr",0.020487101773644,"Otu00011",0.230064283265543,0.320866750893866,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0212920710802067","0.0392851167676058","0.00324675324675325","0.0112470831660317"
"597","C1yr_B1yr",0.020319794761977,"Otu00010",0.66307418411478,0.716114101265395,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0389041868490263","0.0236896158763845","0.0351797874802849","0.0187755478737086"
"598","C1yr_B1yr",0.019945223805178,"Otu00015",0.50362764964875,0.563996809623066,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0198477359242758","0.0204151795560727","0.0155825112733273","0.0231650089468951"
"599","C1yr_B1yr",0.018876277796009,"Otu00018",0.498483338687958,0.559154008199321,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0186839726303839","0.0275814015616477","0.0120305865551451","0.0121852330627428"
"600","C1yr_B1yr",0.0172929469669389,"Otu00008",0.0981855220960136,0.155124222147591,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0188753105579483","0.0250587689474419","0.00179147094040711","0.00429144024349294"
"601","C1yr_B1yr",0.0172490509846901,"Otu00014",0.103813482628621,0.160546020754465,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.000337381916329285","0.00116872524127455","0.0193677619386185","0.0302626636974571"
"602","C1yr_B1yr",0.017200722330898,"Otu00016",0.296057661648612,0.403822650488706,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0219593064384834","0.0193174546016739","0.0287348691251868","0.0129036356281339"
"603","C1yr_B1yr",0.0165797801797439,"Otu00006",0.816060459396313,0.836258379864251,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0250897607033445","0.0151737827550662","0.0261401915543544","0.021787667722082"
"604","C1yr_B1yr",0.0128119818714511,"Otu00034",0.732609236626374,0.7747370449786,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0119376456665136","0.0226055925333086","0.00424035670467128","0.00787407364861432"
"605","C1yr_B1yr",0.010675760875239,"Otu00023",0.80055339520895,0.823495347711168,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0106075006860455","0.0177669640345947","0.00392558595081776","0.00385700661505668"
"606","C1yr_B1yr",0.010480409600087,"Otu00030",0.230064283265543,0.320866750893866,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.010644526534357","0.0198236990780907","0.00216450216450216","0.00749805544402111"
"607","C1yr_B1yr",0.0103552137665299,"Otu00012",0.0232898783203854,0.0661820708937618,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.019036294095769","0.0133962957784578","0.0095782378437913","0.00755668065343173"
"608","C1yr_B2yr",0.102883832629236,"Otu00009",0.0518977741600823,0.0909878714066225,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.147296647018911","0.234285985178183","0.0325824215118358","0.0594463961435005"
"609","C1yr_B2yr",0.081586477060627,"Otu00001",0.452526969308834,0.513516461012687,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.144390840101315","0.12559973490965","0.0990319902633487","0.0960888966446921"
"610","C1yr_B2yr",0.071920542324872,"Otu00006",0.000508546513898315,0.00439023699340064,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0250897607033445","0.0151737827550662","0.134305988251225","0.083141478962633"
"611","C1yr_B2yr",0.068504536486348,"Otu00011",0.00872024772625591,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0212920710802067","0.0392851167676058","0.114266042564113","0.0942202020907643"
"612","C1yr_B2yr",0.067932094602312,"Otu00004",0.000197777639470047,0.00252725363503812,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0053149073416988","0.00659592367333457","0.109104257423299","0.0694173881379023"
"613","C1yr_B2yr",0.058795628718619,"Otu00019",0.000335131962997311,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0907850458550144","0.135800967454577"
"614","C1yr_B2yr",0.055625523284735,"Otu00002",0.417604375586684,0.478560617953473,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0838062458051502","0.0573579283427275","0.0774183474837849","0.091379013366703"
