"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"390","C1yr_B2yr",0.060154656173513,"Otu0008",0.0892006871833714,0.14777019499434,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0892209182433777","0.0850096585493964","0.0273846625399481","0.0141420311308475"
"391","C1yr_B2yr",0.054649844381782,"Otu0009",0.00333739265069403,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.055468207081333","0.0340333686966745","0.114683015161917","0.0428595948960771"
"392","C1yr_B2yr",0.0475756204886519,"Otu0011",0.0478190145708678,0.0849088914408555,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0659088374363595","0.0483792572823456","0.0349162260621108","0.044099299459207"
"393","C1yr_B2yr",0.0282350177624741,"Otu0010",0.00481932766616695,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0521275028937952","0.0257450215728039","0.0232970189476834","0.0110303757642844"
"394","C1yr_B2yr",0.0242780655938519,"Otu0016",0.00490870912697958,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00768848652915295","0.00638949903145765","0.0347580822389488","0.034461707733048"
"395","C1yr_B2yr",0.0205265824334511,"Otu0013",0.000360846555289265,0.00298889882588655,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0299122008092001","0.0187760429942933","0.00608916306724552","0.00697590367908751"
"396","C1yr_B2yr",0.016247022822516,"Otu0022",0.000966446399434561,0.00719101642969105,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0197081247108861","0.0173293369290084","0.000850340136054422","0.00294566463872258"
"397","C1yr_B2yr",0.012269227275546,"Otu0015",0.166724810782754,0.248109125198743,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0239245661166685","0.0165730276850507","0.0155139515464736","0.0084737638192976"
"398","C1yr_B2yr",0.010472254659774,"Otu0014",0.376961006689761,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.012799653470677","0.00767696678715947","0.0111687241054204","0.0135969572821185"
"399","C2yr_B1yr",0.160151254639547,"Otu0006",0.369383372143645,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.167098427154617","0.171669906264684","0.199825426706168","0.131674395290149"
"400","C2yr_B1yr",0.120497073772784,"Otu0008",0.372723414574295,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0517690987098253","0.0390046932585333","0.149740619495605","0.167978853624589"
"401","C2yr_B1yr",0.116366086187747,"Otu0002",0.0664332114697337,0.112603010946769,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.130451253360423","0.121897236122058","0.089594531083999","0.118369382928519"
"402","C2yr_B1yr",0.097583553277799,"Otu0005",3.03776612805142e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.111314894123964","0.103298702760503","0.00259540604087538","0.00643212543925342"
"403","C2yr_B1yr",0.089643821796761,"Otu0007",0.562682076819336,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.133074720001629","0.110872087222429","0.0938738800291926","0.0574768711957502"
"404","C2yr_B1yr",0.071059142860051,"Otu0003",0.0276593575191382,0.0559560274235099,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.063980174990233","0.0441422102041747","0.122872359400196","0.0702149430032249"
"405","C2yr_B1yr",0.0653823051767389,"Otu0009",4.2817899348817e-05,0.00085441171882412,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.10919772600421","0.0360700028162714","0.035731405429176","0.0182879241929079"
"406","C2yr_B1yr",0.0558708501841561,"Otu0011",0.323598263769332,0.422796541055765,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0571252955891388","0.0623386753074228","0.0644323415671809","0.051571722579248"
"407","C2yr_B1yr",0.043768681676566,"Otu0010",8.90832224554873e-05,0.00138621540363318,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0249996150095562","0.0113309766180244","0.0722349632146111","0.0278015886662922"
"408","C2yr_B1yr",0.02699346072714,"Otu0020",9.0839731530281e-05,0.00138621540363318,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0308350479655442","0.0431555390072981","0.000859106529209622","0.00297603231541044"
"409","C2yr_B1yr",0.015133327100095,"Otu0013",0.0032411136873708,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00692748863994557","0.00807719955816779","0.0221746753983112","0.01386270201572"
"410","C2yr_B1yr",0.0124233119759209,"Otu0015",0.975588938459697,0.981253205293145,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0189233856720074","0.0123484780482943","0.020386314591633","0.0166422906496681"
"411","C2yr_B1yr",0.0122836550085991,"Otu0016",0.0621750138228089,0.106205568358806,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.022307567627618","0.0161703194581419","0.0127674555945136","0.00979428029805762"
"412","C2yr_B1yr",0.0122469362676589,"Otu0054",0.148561774891867,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoplanus;s__;","0","0","0.0134853691554722","0.0435690258864706"
"413","C2yr_B1yr",0.012035934050683,"Otu0018",0.229508006700217,0.327123425134401,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0137760513583294","0.0080949716744834","0.0212552671645232","0.01798922012674"
"414","C2yr_B2yr",0.229226241508544,"Otu0006",0.595966315015825,0.662352436182144,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.167098427154617","0.171669906264684","0.167222840398171","0.268607081531667"
"415","C2yr_B2yr",0.166376088059083,"Otu0007",0.401375603205943,0.480119590755883,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.133074720001629","0.110872087222429","0.137039366857288","0.190368592584289"
"416","C2yr_B2yr",0.122761010108004,"Otu0002",0.930746749004045,0.950227494913432,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.130451253360423","0.121897236122058","0.141327349992701","0.0885584567021949"
"417","C2yr_B2yr",0.117618977146481,"Otu0005",0.385545011309538,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.111314894123964","0.103298702760503","0.147730793471225","0.0995427170602073"
"418","C2yr_B2yr",0.05813832104468,"Otu0011",0.31493268689657,0.415818844632298,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0571252955891388","0.0623386753074228","0.0349162260621108","0.044099299459207"
"419","C2yr_B2yr",0.047877403698633,"Otu0003",0.749352436914181,0.800403211205171,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.063980174990233","0.0441422102041747","0.0656660452885175","0.0402153489298736"
"420","C2yr_B2yr",0.04404762254471,"Otu0009",0.771960520888413,0.820558519782114,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.10919772600421","0.0360700028162714","0.114683015161917","0.0428595948960771"
"421","C2yr_B2yr",0.03524005514436,"Otu0008",0.238167203163097,0.335113468553203,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0517690987098253","0.0390046932585333","0.0273846625399481","0.0141420311308475"
"422","C2yr_B2yr",0.028287136968708,"Otu0020",0.25674320099859,0.356678054551839,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0308350479655442","0.0431555390072981","0.0102149265738846","0.0105096457845453"
"423","C2yr_B2yr",0.027974177785807,"Otu0016",0.470833644955876,0.548265172773553,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.022307567627618","0.0161703194581419","0.0347580822389488","0.034461707733048"
"424","C2yr_B2yr",0.012177319726944,"Otu0010",0.903332728020704,0.933089570826091,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0249996150095562","0.0113309766180244","0.0232970189476834","0.0110303757642844"
"425","C2yr_B2yr",0.011456297255386,"Otu0015",0.562973107969016,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0189233856720074","0.0123484780482943","0.0155139515464736","0.0084737638192976"
"426","C2yr_B2yr",0.011288930611465,"Otu0014",0.108672108427428,0.173480202180512,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00258663964772018","0.00467993172219115","0.0111687241054204","0.0135969572821185"
"427","B1yr_B2yr",0.189699953870932,"Otu0006",0.0360546984409355,0.0690528787198227,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.199825426706168","0.131674395290149","0.167222840398171","0.268607081531667"
"428","B1yr_B2yr",0.11661534888321,"Otu0005",2.70855655654245e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00259540604087538","0.00643212543925342","0.147730793471225","0.0995427170602073"
"429","B1yr_B2yr",0.113124791289947,"Otu0007",0.258885904683642,0.357392805522386,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0938738800291926","0.0574768711957502","0.137039366857288","0.190368592584289"
"430","B1yr_B2yr",0.10869272982669,"Otu0008",0.26461429909783,0.36415572822554,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.149740619495605","0.167978853624589","0.0273846625399481","0.0141420311308475"
"431","B1yr_B2yr",0.100456701438144,"Otu0002",0.175814210421914,0.260751480997365,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.089594531083999","0.118369382928519","0.141327349992701","0.0885584567021949"
"432","B1yr_B2yr",0.063059336766052,"Otu0009",8.91133619582882e-05,0.00138621540363318,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.035731405429176","0.0182879241929079","0.114683015161917","0.0428595948960771"
"433","B1yr_B2yr",0.061429748141492,"Otu0003",0.0479667541624878,0.0849088914408555,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.122872359400196","0.0702149430032249","0.0656660452885175","0.0402153489298736"
"434","B1yr_B2yr",0.04577482000627,"Otu0011",0.0588142455536803,0.100857241398694,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0644323415671809","0.051571722579248","0.0349162260621108","0.044099299459207"
"435","B1yr_B2yr",0.0400656787727289,"Otu0010",0.000138281661583997,0.00175437119826334,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0722349632146111","0.0278015886662922","0.0232970189476834","0.0110303757642844"
"436","B1yr_B2yr",0.0218028222159801,"Otu0016",0.0349647144629496,0.0676189852389201,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0127674555945136","0.00979428029805762","0.0347580822389488","0.034461707733048"
"437","B1yr_B2yr",0.0136432493452869,"Otu0013",0.00132377309406498,0.00960873994432013,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0221746753983112","0.01386270201572","0.00608916306724552","0.00697590367908751"
"438","B1yr_B2yr",0.011814554947989,"Otu0018",0.029294806819939,0.058723379881065,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0212552671645232","0.01798922012674","0.00943373750557397","0.00697159535164101"
"439","B1yr_B2yr",0.010955428031408,"Otu0054",0.148561774891867,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoplanus;s__;","0.0134853691554722","0.0435690258864706","0","0"
"440","B1yr_B2yr",0.010549684205884,"Otu0022",0.000321237600781109,0.00271198666813283,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0136095387063335","0.00900091476361778","0.000850340136054422","0.00294566463872258"
