"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"284","A1yr_C2yr",0.021042696081288,"Otu00013",0.0177889761816486,0.0597335094941674,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0390770532808858","0.0385006825317836","0.00674309446239271","0.0143090886388458"
"285","A1yr_C2yr",0.020354345146404,"Otu00067",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_sp_AF_CTS_CHCy1;","0","0","0.0368870895186685","0.110661268556005"
"286","A1yr_C2yr",0.019873788909119,"Otu00006",0.149277361430434,0.300978670308941,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00847415333464294","0.00912880683918733","0.0395843497112674","0.0510644230994884"
"287","A1yr_C2yr",0.0189768006790471,"Otu00016",0.212083813789531,0.39564173449626,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.00412805084552818","0.00656956566476313","0.0337019483938915","0.101105845181675"
"288","A1yr_C2yr",0.018037250368833,"Otu00018",0.350909427273642,0.489495571448682,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0315009821355928","0.0878525875508522","0.00112233445566779","0.00336700336700337"
"289","A1yr_C2yr",0.016219546535434,"Otu00010",0.000546496060196072,0.00502432637646652,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0288124881588651","0.0285673973074785","0","0"
"290","A1yr_C2yr",0.015825688276333,"Otu00045",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.032312925170068","0.0969387755102041"
"291","A1yr_C2yr",0.0156227720273739,"Otu00009",0.0322752171427637,0.0953207794719104,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.0277335102884963","0.0495117204070327","0","0"
"292","A1yr_C2yr",0.015040285134659,"Otu00027",0.114801864581133,0.253264223124575,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0267134192023974","0.0896095413719673","0","0"
"293","A1yr_C2yr",0.013904158004266,"Otu00089",0.0942643068412091,0.221105249134895,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261343594676928","0.0746899430256149"
"294","A1yr_C2yr",0.013253764646891,"Otu00048",0.321178622552998,0.459443859167742,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.000700280112044818","0.0024258414671833","0.0244523225161349","0.0541010383778764"
"295","A1yr_C2yr",0.0130582491936,"Otu00096",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0254413291796469","0.0763239875389408"
"296","A1yr_C2yr",0.011882697864627,"Otu00022",0.0161569312611813,0.0548304369395406,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0210463392364784","0.0336089826371797","0","0"
"297","A1yr_C2yr",0.010819125318134,"Otu00064",0.532884027786798,0.651302700628309,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.00310803333679151","0.00562300639520694","0.0170940170940171","0.0512820512820513"
"298","A1yr_C2yr",0.010575127000542,"Otu00005",0.00759723857342269,0.0299199889496523,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0188253467464543","0.0195926137635925","0","0"
"299","A1yr_C2yr",0.010208380875838,"Otu00062",0.00967849185897827,0.0371980590724586,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00173611111111111","0.0060140653040586","0.0186252398800147","0.0360374286243289"
"300","A2yr_C2yr",0.0799274154490112,"Otu00017",0.0294994002282086,0.0941030867279855,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.176906914997461","0.117376009274722","0.0624379907594406","0.0988695018022577"
"301","A2yr_C2yr",0.0798958748290108,"Otu00003",0.00134064111722948,0.00807043522277056,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.132527484205898","0.222912264552601"
"302","A2yr_C2yr",0.073418129229711,"Otu00004",0.968589356137838,0.984012753528568,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0497609925526616","0.110523527009325","0.0925248063704394","0.205589044249911"
"303","A2yr_C2yr",0.040814849198065,"Otu00006",0.913985899630572,0.937496790939397,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0641695629083528","0.0937629435209715","0.0395843497112674","0.0510644230994884"
"304","A2yr_C2yr",0.035658768112105,"Otu00039",0.430959057171145,0.561126282602429,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0385511207370737","0.0705203341230286","0.045994513049586","0.0784900314879999"
"305","A2yr_C2yr",0.032771283986509,"Otu00001",0.72624014388169,0.81287931894126,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0365899605842801","0.0973604180166694","0.0244897959183673","0.073469387755102"
"306","A2yr_C2yr",0.022867965133077,"Otu00067",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_sp_AF_CTS_CHCy1;","0","0","0.0368870895186685","0.110661268556005"
"307","A2yr_C2yr",0.021119348427746,"Otu00048",0.755844524489226,0.831428976938148,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.01707995951417","0.0404651936042758","0.0244523225161349","0.0541010383778764"
"308","A2yr_C2yr",0.019395314842305,"Otu00016",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0337019483938915","0.101105845181675"
"309","A2yr_C2yr",0.017921318643754,"Otu00045",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.032312925170068","0.0969387755102041"
"310","A2yr_C2yr",0.015660326249656,"Otu00089",0.0942643068412091,0.221105249134895,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261343594676928","0.0746899430256149"
"311","A2yr_C2yr",0.015601005268036,"Otu00096",0.780331794417399,0.852485761709419,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00200320512820513","0.00693930612006762","0.0254413291796469","0.0763239875389408"
"312","A2yr_C2yr",0.014916458168001,"Otu00002",0.532884027786798,0.651302700628309,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0200232652946469","0.0345164737829318","0.0107537964680822","0.0270477845925235"
"313","A2yr_C2yr",0.012855218004067,"Otu00044",0.273831573333793,0.428197411242549,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0205388322809032","0.0313982170111912","0.00805987334484744","0.0241796200345423"
"314","A2yr_C2yr",0.012663891062384,"Otu00041",0.129904048622748,0.274433056361964,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0225098845667876","0.0339851732662537","0.00396825396825397","0.0119047619047619"
"315","A2yr_C2yr",0.011905545359048,"Otu00019",0.115120101420262,0.253264223124575,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.021111219395618","0.0500611302945655","0","0"
"316","A2yr_C2yr",0.011554381602973,"Otu00050",0.18740119200172,0.362308971203326,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0155337588777195","0.0140710067460262","0.0125853952120438","0.0227971839290286"
"317","A2yr_C2yr",0.011436814544901,"Otu00062",0.288655389077985,0.446995481145034,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00446892563568812","0.00662135097873577","0.0186252398800147","0.0360374286243289"
"318","A2yr_C2yr",0.010597349695816,"Otu00064",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0","0","0.0170940170940171","0.0512820512820513"
"319","A2yr_C2yr",0.010248511423693,"Otu00065",0.448081180668663,0.581048360297982,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0119047619047619","0.0412393049421161","0.00835904780184357","0.0167348980898498"
